"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_bind_int64!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_bind_text!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_bind_double!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_bind_blob!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_bind_null!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_bind_parameter_count!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_bind_parameter_name!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_bind_parameter_index!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_step!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_column_int!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_column_int64!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_column_text!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_column_double!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_column_blob!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_column_type!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_column_bytes!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_column_count!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_column_name!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_column_origin_name!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_column_table_name!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_column_database_name!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_data_count!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_reset!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_clear_bindings!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_finalize!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_value_int!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_value_int64!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_value_text!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_value_double!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_value_blob!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_value_type!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_value_bytes!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_result_int!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_result_int64!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_result_text!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
"Warning","C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets",936,5,"ILTransform_0000:       MCG : warning MCG0006: Unresolved P/Invoke method 'sqlite3_result_double!sqlite3.dll' in assembly 'SQLitePCL.Ext, Version=3.8.7.2, Culture=neutral, PublicKeyToken=bddade01e9c850c5' because it is not available in UWP applications. Please either use an another API , or use [DllImport(ExactSpelling=true) to indicate that you understand the implications of using non-UWP application APIs."
